
---------- Begin Simulation Statistics ----------
simSeconds                                   7.866593                       # Number of seconds simulated (Second)
system.cpu0.dcache.SwapReq.mshrMisses::total           96                       # number of SwapReq MSHR misses (Count)
system.cpu0.dcache.SwapReq.mshrMissLatency::cpu0.data      4960000                       # number of SwapReq MSHR miss ticks (Tick)
system.cpu0.dcache.SwapReq.mshrMissLatency::total      4960000                       # number of SwapReq MSHR miss ticks (Tick)
system.cpu0.dcache.SwapReq.mshrMissRate::cpu0.data     0.005230                       # mshr miss rate for SwapReq accesses (Ratio)
system.cpu0.dcache.SwapReq.mshrMissRate::total     0.005230                       # mshr miss rate for SwapReq accesses (Ratio)
system.cpu0.dcache.SwapReq.avgMshrMissLatency::cpu0.data 51666.666667                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.SwapReq.avgMshrMissLatency::total 51666.666667                       # average SwapReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.hits::cpu0.data    627676819                       # number of WriteReq hits (Count)
system.cpu0.dcache.WriteReq.hits::total     627676819                       # number of WriteReq hits (Count)
system.cpu0.dcache.WriteReq.misses::cpu0.data    172181423                       # number of WriteReq misses (Count)
system.cpu0.dcache.WriteReq.misses::total    172181423                       # number of WriteReq misses (Count)
system.cpu0.dcache.WriteReq.missLatency::cpu0.data 12054574348058                       # number of WriteReq miss ticks (Tick)
system.cpu0.dcache.WriteReq.missLatency::total 12054574348058                       # number of WriteReq miss ticks (Tick)
system.cpu0.dcache.WriteReq.accesses::cpu0.data    799858242                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu0.dcache.WriteReq.accesses::total    799858242                       # number of WriteReq accesses(hits+misses) (Count)
system.cpu0.dcache.WriteReq.missRate::cpu0.data     0.215265                       # miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.missRate::total     0.215265                       # miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.avgMissLatency::cpu0.data 70010.888155                       # average WriteReq miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.avgMissLatency::total 70010.888155                       # average WriteReq miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.mshrHits::cpu0.data    146084113                       # number of WriteReq MSHR hits (Count)
system.cpu0.dcache.WriteReq.mshrHits::total    146084113                       # number of WriteReq MSHR hits (Count)
system.cpu0.dcache.WriteReq.mshrMisses::cpu0.data     26097310                       # number of WriteReq MSHR misses (Count)
system.cpu0.dcache.WriteReq.mshrMisses::total     26097310                       # number of WriteReq MSHR misses (Count)
system.cpu0.dcache.WriteReq.mshrMissLatency::cpu0.data 1166814339583                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu0.dcache.WriteReq.mshrMissLatency::total 1166814339583                       # number of WriteReq MSHR miss ticks (Tick)
system.cpu0.dcache.WriteReq.mshrMissRate::cpu0.data     0.032627                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.mshrMissRate::total     0.032627                       # mshr miss rate for WriteReq accesses (Ratio)
system.cpu0.dcache.WriteReq.avgMshrMissLatency::cpu0.data 44710.138309                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.WriteReq.avgMshrMissLatency::total 44710.138309                       # average WriteReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.dcache.prefetcher.demandMshrMisses    139549238                       # demands not covered by prefetchs (Count)
system.cpu0.dcache.prefetcher.pfIssued      309588785                       # number of hwpf issued (Count)
system.cpu0.dcache.prefetcher.pfUnused        2459504                       # number of HardPF blocks evicted w/o reference (Count)
system.cpu0.dcache.prefetcher.pfUseful       82835982                       # number of useful prefetch (Count)
system.cpu0.dcache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu0.dcache.prefetcher.accuracy       0.267568                       # accuracy of the prefetcher (Count)
system.cpu0.dcache.prefetcher.coverage       0.372489                       # coverage brought by this prefetcher (Count)
system.cpu0.dcache.prefetcher.pfHitInCache     72328035                       # number of prefetches hitting in cache (Count)
system.cpu0.dcache.prefetcher.pfHitInMSHR    140916517                       # number of prefetches hitting in a MSHR (Count)
system.cpu0.dcache.prefetcher.pfHitInWB           137                       # number of prefetches hit in the Write Buffer (Count)
system.cpu0.dcache.prefetcher.pfLate        213244689                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu0.dcache.prefetcher.pfIdentified    472866150                       # number of prefetch candidates identified (Count)
system.cpu0.dcache.prefetcher.pfBufferHit    125981256                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu0.dcache.prefetcher.pfInCache             0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu0.dcache.prefetcher.pfRemovedDemand      5418647                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu0.dcache.prefetcher.pfRemovedFull         4395                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu0.dcache.prefetcher.pfSpanPage     64978126                       # number of prefetches that crossed the page (Count)
system.cpu0.dcache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu0.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.dcache.tags.tagsInUse          511.998373                       # Average ticks per tags in use ((Tick/Count))
system.cpu0.dcache.tags.totalRefs          1981792724                       # Total number of references to valid blocks. (Count)
system.cpu0.dcache.tags.sampledRefs         235893546                       # Sample count of references to valid blocks. (Count)
system.cpu0.dcache.tags.avgRefs              8.401216                       # Average number of references to valid blocks. ((Count/Count))
system.cpu0.dcache.tags.warmupTick             230000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu0.dcache.tags.occupancies::cpu0.data   295.237505                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu0.dcache.tags.occupancies::cpu0.dcache.prefetcher   216.760868                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu0.dcache.tags.avgOccs::cpu0.data     0.576636                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.dcache.tags.avgOccs::cpu0.dcache.prefetcher     0.423361                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.dcache.tags.avgOccs::total       0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.dcache.tags.occupanciesTaskId::1022          214                       # Occupied blocks per task id (Count)
system.cpu0.dcache.tags.occupanciesTaskId::1024          298                       # Occupied blocks per task id (Count)
system.cpu0.dcache.tags.ageTaskId_1022::0          134                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ageTaskId_1022::1           80                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ageTaskId_1024::0          165                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ageTaskId_1024::1          133                       # Occupied blocks per task id, per block age (Count)
system.cpu0.dcache.tags.ratioOccsTaskId::1022     0.417969                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu0.dcache.tags.ratioOccsTaskId::1024     0.582031                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu0.dcache.tags.tagAccesses       35888673034                       # Number of tag accesses (Count)
system.cpu0.dcache.tags.dataAccesses      35888673034                       # Number of data accesses (Count)
system.cpu0.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.decode.idleCycles               347894453                       # Number of cycles decode is idle (Cycle)
system.cpu0.decode.blockedCycles           5809847249                       # Number of cycles decode is blocked (Cycle)
system.cpu0.decode.runCycles                802208954                       # Number of cycles decode is running (Cycle)
system.cpu0.decode.unblockCycles            897743421                       # Number of cycles decode is unblocking (Cycle)
system.cpu0.decode.squashCycles               7184001                       # Number of cycles decode is squashing (Cycle)
system.cpu0.decode.branchResolved          1273276815                       # Number of times decode resolved a branch (Count)
system.cpu0.decode.branchMispred              1925007                       # Number of times decode detected a branch misprediction (Count)
system.cpu0.decode.decodedInsts           12414516552                       # Number of instructions handled by decode (Count)
system.cpu0.decode.squashedInsts              5564895                       # Number of squashed instructions handled by decode (Count)
system.cpu0.fetch.icacheStallCycles           8154519                       # Number of cycles fetch is stalled on an Icache miss (Cycle)
system.cpu0.fetch.insts                   12601637757                       # Number of instructions fetch has processed (Count)
system.cpu0.fetch.branches                 2674658280                       # Number of branches that fetch encountered (Count)
system.cpu0.fetch.predictedBranches        1314193906                       # Number of branches that fetch has predicted taken (Count)
system.cpu0.fetch.cycles                   7847615338                       # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu0.fetch.squashCycles               18214132                       # Number of cycles fetch has spent squashing (Cycle)
system.cpu0.fetch.miscStallCycles                 175                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu0.fetch.pendingTrapStallCycles          980                       # Number of stall cycles due to pending traps (Cycle)
system.cpu0.fetch.cacheLines                726063005                       # Number of cache lines fetched (Count)
system.cpu0.fetch.icacheSquashes                52059                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu0.fetch.nisnDist::samples        7864878078                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::mean             1.602270                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::stdev            2.666956                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::underflows              0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::0              5302356381     67.42%     67.42% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::1               248177463      3.16%     70.57% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::2               286707126      3.65%     74.22% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::3               272563212      3.47%     77.68% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::4               269505813      3.43%     81.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::5               427023519      5.43%     86.54% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::6               167811138      2.13%     88.67% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::7               383497617      4.88%     93.55% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::8               507235809      6.45%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::overflows               0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::min_value               0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::max_value               8                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.nisnDist::total          7864878078                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu0.fetch.branchRate                 0.340002                       # Number of branch fetches per cycle (Ratio)
system.cpu0.fetch.rate                       1.601918                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu0.icache.demandHits::cpu0.inst    725933770                       # number of demand (read+write) hits (Count)
system.cpu0.icache.demandHits::total        725933770                       # number of demand (read+write) hits (Count)
system.cpu0.icache.overallHits::cpu0.inst    725933770                       # number of overall hits (Count)
system.cpu0.icache.overallHits::total       725933770                       # number of overall hits (Count)
system.cpu0.icache.demandMisses::cpu0.inst       129235                       # number of demand (read+write) misses (Count)
system.cpu0.icache.demandMisses::total         129235                       # number of demand (read+write) misses (Count)
system.cpu0.icache.overallMisses::cpu0.inst       129235                       # number of overall misses (Count)
system.cpu0.icache.overallMisses::total        129235                       # number of overall misses (Count)
system.cpu0.icache.demandMissLatency::cpu0.inst   6778948000                       # number of demand (read+write) miss ticks (Tick)
system.cpu0.icache.demandMissLatency::total   6778948000                       # number of demand (read+write) miss ticks (Tick)
system.cpu0.icache.overallMissLatency::cpu0.inst   6778948000                       # number of overall miss ticks (Tick)
system.cpu0.icache.overallMissLatency::total   6778948000                       # number of overall miss ticks (Tick)
system.cpu0.icache.demandAccesses::cpu0.inst    726063005                       # number of demand (read+write) accesses (Count)
system.cpu0.icache.demandAccesses::total    726063005                       # number of demand (read+write) accesses (Count)
system.cpu0.icache.overallAccesses::cpu0.inst    726063005                       # number of overall (read+write) accesses (Count)
system.cpu0.icache.overallAccesses::total    726063005                       # number of overall (read+write) accesses (Count)
system.cpu0.icache.demandMissRate::cpu0.inst     0.000178                       # miss rate for demand accesses (Ratio)
system.cpu0.icache.demandMissRate::total     0.000178                       # miss rate for demand accesses (Ratio)
system.cpu0.icache.overallMissRate::cpu0.inst     0.000178                       # miss rate for overall accesses (Ratio)
system.cpu0.icache.overallMissRate::total     0.000178                       # miss rate for overall accesses (Ratio)
system.cpu0.icache.demandAvgMissLatency::cpu0.inst 52454.427980                       # average overall miss latency in ticks ((Tick/Count))
system.cpu0.icache.demandAvgMissLatency::total 52454.427980                       # average overall miss latency in ticks ((Tick/Count))
system.cpu0.icache.overallAvgMissLatency::cpu0.inst 52454.427980                       # average overall miss latency ((Tick/Count))
system.cpu0.icache.overallAvgMissLatency::total 52454.427980                       # average overall miss latency ((Tick/Count))
system.cpu0.icache.blockedCycles::no_mshrs            0                       # number of cycles access was blocked (Cycle)
system.cpu0.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu0.icache.blockedCauses::no_mshrs            0                       # number of times access was blocked (Count)
system.cpu0.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu0.icache.avgBlocked::no_mshrs           nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu0.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu0.icache.writebacks::writebacks       108111                       # number of writebacks (Count)
system.cpu0.icache.writebacks::total           108111                       # number of writebacks (Count)
system.cpu0.icache.demandMshrHits::cpu0.inst        20605                       # number of demand (read+write) MSHR hits (Count)
system.cpu0.icache.demandMshrHits::total        20605                       # number of demand (read+write) MSHR hits (Count)
system.cpu0.icache.overallMshrHits::cpu0.inst        20605                       # number of overall MSHR hits (Count)
system.cpu0.icache.overallMshrHits::total        20605                       # number of overall MSHR hits (Count)
system.cpu0.icache.demandMshrMisses::cpu0.inst       108630                       # number of demand (read+write) MSHR misses (Count)
system.cpu0.icache.demandMshrMisses::total       108630                       # number of demand (read+write) MSHR misses (Count)
system.cpu0.icache.overallMshrMisses::cpu0.inst       108630                       # number of overall MSHR misses (Count)
system.cpu0.icache.overallMshrMisses::total       108630                       # number of overall MSHR misses (Count)
system.cpu0.icache.demandMshrMissLatency::cpu0.inst   5600061000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu0.icache.demandMshrMissLatency::total   5600061000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu0.icache.overallMshrMissLatency::cpu0.inst   5600061000                       # number of overall MSHR miss ticks (Tick)
system.cpu0.icache.overallMshrMissLatency::total   5600061000                       # number of overall MSHR miss ticks (Tick)
system.cpu0.icache.demandMshrMissRate::cpu0.inst     0.000150                       # mshr miss ratio for demand accesses (Ratio)
system.cpu0.icache.demandMshrMissRate::total     0.000150                       # mshr miss ratio for demand accesses (Ratio)
system.cpu0.icache.overallMshrMissRate::cpu0.inst     0.000150                       # mshr miss ratio for overall accesses (Ratio)
system.cpu0.icache.overallMshrMissRate::total     0.000150                       # mshr miss ratio for overall accesses (Ratio)
system.cpu0.icache.demandAvgMshrMissLatency::cpu0.inst 51551.698426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.icache.demandAvgMshrMissLatency::total 51551.698426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.icache.overallAvgMshrMissLatency::cpu0.inst 51551.698426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.icache.overallAvgMshrMissLatency::total 51551.698426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.icache.replacements                108111                       # number of replacements (Count)
system.cpu0.icache.ReadReq.hits::cpu0.inst    725933770                       # number of ReadReq hits (Count)
system.cpu0.icache.ReadReq.hits::total      725933770                       # number of ReadReq hits (Count)
system.cpu0.icache.ReadReq.misses::cpu0.inst       129235                       # number of ReadReq misses (Count)
system.cpu0.icache.ReadReq.misses::total       129235                       # number of ReadReq misses (Count)
system.cpu0.icache.ReadReq.missLatency::cpu0.inst   6778948000                       # number of ReadReq miss ticks (Tick)
system.cpu0.icache.ReadReq.missLatency::total   6778948000                       # number of ReadReq miss ticks (Tick)
system.cpu0.icache.ReadReq.accesses::cpu0.inst    726063005                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu0.icache.ReadReq.accesses::total    726063005                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu0.icache.ReadReq.missRate::cpu0.inst     0.000178                       # miss rate for ReadReq accesses (Ratio)
system.cpu0.icache.ReadReq.missRate::total     0.000178                       # miss rate for ReadReq accesses (Ratio)
system.cpu0.icache.ReadReq.avgMissLatency::cpu0.inst 52454.427980                       # average ReadReq miss latency ((Tick/Count))
system.cpu0.icache.ReadReq.avgMissLatency::total 52454.427980                       # average ReadReq miss latency ((Tick/Count))
system.cpu0.icache.ReadReq.mshrHits::cpu0.inst        20605                       # number of ReadReq MSHR hits (Count)
system.cpu0.icache.ReadReq.mshrHits::total        20605                       # number of ReadReq MSHR hits (Count)
system.cpu0.icache.ReadReq.mshrMisses::cpu0.inst       108630                       # number of ReadReq MSHR misses (Count)
system.cpu0.icache.ReadReq.mshrMisses::total       108630                       # number of ReadReq MSHR misses (Count)
system.cpu0.icache.ReadReq.mshrMissLatency::cpu0.inst   5600061000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu0.icache.ReadReq.mshrMissLatency::total   5600061000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu0.icache.ReadReq.mshrMissRate::cpu0.inst     0.000150                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu0.icache.ReadReq.mshrMissRate::total     0.000150                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu0.icache.ReadReq.avgMshrMissLatency::cpu0.inst 51551.698426                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu0.icache.ReadReq.avgMshrMissLatency::total 51551.698426                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu0.icache.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.icache.prefetcher.demandMshrMisses       108630                       # demands not covered by prefetchs (Count)
system.cpu0.icache.prefetcher.pfIssued              0                       # number of hwpf issued (Count)
system.cpu0.icache.prefetcher.pfUseful              0                       # number of useful prefetch (Count)
system.cpu0.icache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu0.icache.prefetcher.accuracy            nan                       # accuracy of the prefetcher (Count)
system.cpu0.icache.prefetcher.coverage              0                       # coverage brought by this prefetcher (Count)
system.cpu0.icache.prefetcher.pfHitInCache            0                       # number of prefetches hitting in cache (Count)
system.cpu0.icache.prefetcher.pfHitInMSHR            0                       # number of prefetches hitting in a MSHR (Count)
system.cpu0.icache.prefetcher.pfHitInWB             0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu0.icache.prefetcher.pfLate                0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu0.icache.prefetcher.pfIdentified            0                       # number of prefetch candidates identified (Count)
system.cpu0.icache.prefetcher.pfBufferHit            0                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu0.icache.prefetcher.pfInCache             0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu0.icache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu0.icache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu0.icache.prefetcher.pfSpanPage            0                       # number of prefetches that crossed the page (Count)
system.cpu0.icache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu0.icache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.icache.tags.tagsInUse          511.998364                       # Average ticks per tags in use ((Tick/Count))
system.cpu0.icache.tags.totalRefs           726042400                       # Total number of references to valid blocks. (Count)
system.cpu0.icache.tags.sampledRefs            108630                       # Sample count of references to valid blocks. (Count)
system.cpu0.icache.tags.avgRefs           6683.626991                       # Average number of references to valid blocks. ((Count/Count))
system.cpu0.icache.tags.warmupTick              79000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu0.icache.tags.occupancies::cpu0.inst   511.998364                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu0.icache.tags.avgOccs::cpu0.inst     0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.icache.tags.avgOccs::total       0.999997                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu0.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu0.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu0.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu0.icache.tags.tagAccesses        5808612670                       # Number of tag accesses (Count)
system.cpu0.icache.tags.dataAccesses       5808612670                       # Number of data accesses (Count)
system.cpu0.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu0.iew.idleCycles                          0                       # Number of cycles IEW is idle (Cycle)
system.cpu0.iew.squashCycles                  7184001                       # Number of cycles IEW is squashing (Cycle)
system.cpu0.iew.blockCycles                 614499267                       # Number of cycles IEW is blocking (Cycle)
system.cpu0.iew.unblockCycles               511821600                       # Number of cycles IEW is unblocking (Cycle)
system.cpu0.iew.dispatchedInsts           12324852049                       # Number of instructions dispatched to IQ (Count)
system.cpu0.iew.dispSquashedInsts             3835005                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu0.iew.dispLoadInsts              2644407722                       # Number of dispatched load instructions (Count)
system.cpu0.iew.dispStoreInsts              817898607                       # Number of dispatched store instructions (Count)
system.cpu0.iew.dispNonSpecInsts               964571                       # Number of dispatched non-speculative instructions (Count)
system.cpu0.iew.iqFullEvents                 34670839                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu0.iew.lsqFullEvents               453178924                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu0.iew.memOrderViolationEvents        116094                       # Number of memory order violations (Count)
system.cpu0.iew.predictedTakenIncorrect       5225069                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu0.iew.predictedNotTakenIncorrect      2156721                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu0.iew.branchMispredicts             7381790                       # Number of branch mispredicts detected at execute (Count)
system.cpu0.iew.instsToCommit             12246200035                       # Cumulative count of insts sent to commit (Count)
system.cpu0.iew.writebackCount            12241947157                       # Cumulative count of insts written-back (Count)
system.cpu0.iew.producerInst               6651558848                       # Number of instructions producing a value (Count)
system.cpu0.iew.consumerInst               8759640455                       # Number of instructions consuming a value (Count)
system.cpu0.iew.wbRate                       1.556194                       # Insts written-back per cycle ((Count/Cycle))
system.cpu0.iew.wbFanout                     0.759342                       # Average fanout of values written-back ((Count/Count))
system.cpu0.lsq0.forwLoads                   67174716                       # Number of loads that had data forwarded from stores (Count)
system.cpu0.lsq0.squashedLoads               32939060                       # Number of loads squashed (Count)
system.cpu0.lsq0.ignoredResponses               22484                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu0.lsq0.memOrderViolation             116094                       # Number of memory ordering violations (Count)
system.cpu0.lsq0.squashedStores              18010228                       # Number of stores squashed (Count)
system.cpu0.lsq0.rescheduledLoads              708501                       # Number of loads that were rescheduled (Count)
system.cpu0.lsq0.blockedByCache               1691744                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu0.lsq0.loadToUse::samples        2611468632                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::mean            44.767154                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::stdev           61.845532                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::0-9            1509174401     57.79%     57.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::10-19            12133093      0.46%     58.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::20-29            19724056      0.76%     59.01% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::30-39            20321575      0.78%     59.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::40-49            22783462      0.87%     60.66% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::50-59            29986647      1.15%     61.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::60-69            44366695      1.70%     63.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::70-79            33895923      1.30%     64.81% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::80-89            75106227      2.88%     67.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::90-99           620231083     23.75%     91.43% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::100-109          80803038      3.09%     94.53% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::110-119          18328875      0.70%     95.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::120-129          15355153      0.59%     95.82% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::130-139          11655552      0.45%     96.26% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::140-149          10822307      0.41%     96.68% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::150-159           9963245      0.38%     97.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::160-169           7957820      0.30%     97.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::170-179           7102271      0.27%     97.64% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::180-189           5518783      0.21%     97.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::190-199           5106333      0.20%     98.04% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::200-209           5116419      0.20%     98.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::210-219           4049451      0.16%     98.39% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::220-229           3805455      0.15%     98.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::230-239           3395472      0.13%     98.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu0.lsq0.loadToUse::240-249           2912735      0.11%     98.78% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
